Child Level,Event Name,CPU Start (ns),GPU Start (ns),GPU Duration (ns),Process Name,Thread ID,CPU Core,GPU Engine,
0,"DrawIndexed",36150738000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150741000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150744000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150747500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150750900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150754100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150757500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150758600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150759600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150761300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150762700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150764400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150766900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150769700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150772400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150775200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150778000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150782000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150784300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150797200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150799900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150802600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150805200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150810000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150812700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150815400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150818100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150820600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150823200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150825700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150828200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150830800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150833300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150835800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150839100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150841700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36150844500,0,0,silkroad.exe,17228,2,N/A,
0,"Present",36155325400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",36155328900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",36155329400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156618000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156619600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156620600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156621700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156623900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156624800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156627300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156628300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156629200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156632200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156633300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156634300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156635300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156636600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156640600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156644200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156647600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156650700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156653900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156657100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156660100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156663300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156666300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156669200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156672300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156679300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156682600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156685800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156689100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156692300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156695400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156698600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156699700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156700800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156702500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156703800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156705400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156707500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156710200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156712900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156715900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156729500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156733100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156735500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156749200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156751800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156754400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156757000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156759500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156762100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156764600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156767100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156769600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156772200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156774700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156777300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156779800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156783100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156785600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156788300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156790800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36156793400,0,0,silkroad.exe,17228,2,N/A,
0,"Present",36161283900,0,0,silkroad.exe,17228,6,N/A,
0,"ClearRenderTargetView",36161286700,0,0,silkroad.exe,17228,6,N/A,
0,"ClearDepthStencilView",36161287200,0,0,silkroad.exe,17228,6,N/A,
0,"DrawIndexed",36162484700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162486300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162487300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162488300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162490500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162491500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162494000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162494800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162495700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162498500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162499400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162500300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162501600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162503300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162507400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162510700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162513800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162517100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162520900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162524100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162527100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162530100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162533000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162536000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162539000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162542200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162545300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162548300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162551600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162554700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162557900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162561100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162562100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162563000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162564700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162566000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162567500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162569500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162572000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162574700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162577400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162580200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162583700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162586000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162596300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162598900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162601400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162603900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162606400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162609400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162612000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162614500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162616900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162619400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162621900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162624800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162627400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162629900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162632400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162634900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162637400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162640000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162642500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36162645000,0,0,silkroad.exe,17228,2,N/A,
0,"Present",36167360100,0,0,silkroad.exe,17228,1,N/A,
0,"ClearRenderTargetView",36167363400,0,0,silkroad.exe,17228,1,N/A,
0,"ClearDepthStencilView",36167363800,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168736000,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168738200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168739700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168741100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168743700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168744600,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168747400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168748300,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168749300,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168752400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168753600,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168754600,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168755600,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168757400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168761600,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168765200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168768600,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168772900,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168776300,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168780200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168783400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168786800,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168790000,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168793200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168796100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168799400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168802500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168805700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168809500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168812700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168816100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168819400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168820600,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168821800,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168823900,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168825400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168827200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168829400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168832200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168835000,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168837800,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168840700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168844300,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168846700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168862200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168864900,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168867400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168870200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168872900,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168875400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168877900,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168881600,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168884100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168886700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168889300,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168891900,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168894400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168897000,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168899500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168902000,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168904500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168907000,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168909500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",36168912000,0,0,silkroad.exe,17228,1,N/A,
0,"Present",36173516500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",36173519900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",36173520700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174763300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174764700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174765800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174766800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174768900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174770100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174772600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174773600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174774500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174777400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174778400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174779300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174780100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174781600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174785800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174789100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174792300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174795700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174799000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174802300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174805300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174809100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174812000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174815200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174818200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174821300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174824400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174829200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174832600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174835900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174839100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174842300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174843400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174844600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174846500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174847700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174849300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174852200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174854900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174857700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174860500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174863300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174866900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174869900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174879600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174882900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174886000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174889600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174892400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174895000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174897900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174901100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174904300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174908000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174910700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174913200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174915800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174918300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174920800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174923300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174925800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174928300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174930800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174934100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36174936700,0,0,silkroad.exe,17228,2,N/A,
0,"Present",36179537300,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",36179540600,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",36179541100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180830700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180832400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180833600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180834700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180836800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180837700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180840700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180841900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180842900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180845800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180847000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180847900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180848900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180850400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180854500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180857900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180861100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180864300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180867700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180871000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180874200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180877400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180880900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180884000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180887100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180890300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180893500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180896700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180900000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180903400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180906700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180910000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180911100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180912100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180914000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180915100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180916800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180918900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180921600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180924300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180927000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180929900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180933400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180935800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180947400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180950000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180952600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180955100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180957700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180960200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180962700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180965200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180967800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180970300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180973300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180975800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180978500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180981000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",36180984200,0,0,silkroad.exe,17228,2,N/A,
